[ 600.         1171.71307048] | [[ 0.08320597,  0.02695033, -0.04493037, -0.01821325, -0.01965089,  -0.06655074,  0.00930941], [-0.26146489, -0.03439323, -0.0638801 , -0.07475041,  0.03223467,  -0.03666567, -0.02874992]]
[ 600.         1095.46655067] | [[ 0.00782696, -0.01224922,  0.03391081, -0.00950993,  0.04270213,   0.03527463, -0.004045  ], [-0.167178  , -0.00319567,  0.03078868,  0.0234842 ,  0.01108402,   0.00501315, -0.00709766]]
[ 600.         1214.10689162] | [[-1.79073750e-01, -4.15001729e-02, -5.95934676e-02, -8.70485301e-04,   1.05701812e-02,  2.48656553e-02, -3.55126130e-02], [ 5.69848855e-01,  1.12239928e-02,  2.83920187e-02,  7.41236433e-06,   9.01325775e-02, -9.67620256e-02,  5.07109951e-02]]
[ 600.         1297.89874661] | [[ 0.11224763, -0.03798876,  0.01787998,  0.00792409, -0.01059564,   0.01104537,  0.04223598], [ 0.35610038, -0.017651  , -0.04040466,  0.00043409, -0.00342443,  -0.01600257,  0.00316367]]
[600.         781.54179026] | [[ 0.05209917,  0.01997377,  0.024208  ,  0.00948103,  0.01029467,   0.02881087, -0.01106829], [ 0.3498796 ,  0.01948534, -0.00566712,  0.01122456, -0.00269701,  -0.04092282,  0.03628328]]
[600.         983.53014505] | [[-0.00880132, -0.01920801, -0.04654477, -0.00440355, -0.00684345,   0.01862375,  0.00473794], [ 0.29883779,  0.05786453,  0.00744655, -0.0123597 , -0.00057898,   0.0254992 ,  0.00981782]]
[600.         944.44722241] | [[ 0.77225232, -0.07459453, -0.04170983, -0.00480823, -0.01252659,  -0.02867952,  0.01947565], [ 0.30633967, -0.00111827,  0.00921636, -0.02067538, -0.00851916,   0.06787373, -0.02869637]]
[600.         740.03420079] | [[ 1.04539315e+00, -4.34449088e-02, -6.61535258e-03,  6.86817930e-02,   5.66696465e-02, -1.31403036e-04, -1.48843075e-02], [ 3.38076686e-01,  6.83623003e-03, -7.71218844e-03, -3.84238996e-02,  -4.22137378e-02, -1.35213262e-02, -6.55341753e-02]]
[ 600.         1014.16086803] | [[-0.59227274, -0.00742238,  0.00610602,  0.01699607,  0.03709124,   0.01579885, -0.0246688 ], [ 0.4284456 ,  0.04788221,  0.01141808,  0.03076033,  0.0132889 ,  -0.00661572, -0.00187497]]
[ 600.         1462.25388515] | [[ 0.52968959, -0.01526883,  0.02138172, -0.04615777, -0.00638029,  -0.01748472,  0.04284593], [ 0.13246538,  0.02211651,  0.01112832,  0.00061681,  0.03548696,  -0.0399744 ,  0.02835211]]
[ 600.         1131.03792683] | [[ 0.11979878,  0.00705462, -0.04269717, -0.02185685,  0.00426587,   0.03654863,  0.02123661], [ 0.1941783 , -0.03564123, -0.04022225, -0.0095318 ,  0.02425358,  -0.01168367, -0.03253909]]
[600.         840.71895221] | [[-0.39830616,  0.042466  ,  0.05532198,  0.01358479,  0.04569744,   0.00487529,  0.01771633], [ 0.63364642,  0.0338732 ,  0.00982234, -0.01285989,  0.00508152,  -0.03523544,  0.00792515]]
[600.         977.42313963] | [[ 6.13328824e-02, -1.63484939e-04, -1.34188067e-02, -9.66272035e-03,   7.86974011e-02,  3.29846108e-02,  3.50256244e-02], [-4.05438532e-01,  3.97757597e-02,  7.02576564e-02, -4.32696600e-02,   4.42928364e-02, -4.36514423e-02,  6.73000649e-02]]
[600.         835.54679502] | [[ 1.2462563 , -0.00306597, -0.0721085 , -0.03843065,  0.0262626 ,  -0.06844661,  0.00500872], [ 0.47041954, -0.00931535,  0.0234723 , -0.00341526, -0.02302079,  -0.02144943,  0.0279051 ]]
[600.         763.34714767] | [[ 0.05018283, -0.06732499,  0.00340826,  0.00497279, -0.0048065 ,   0.0481428 , -0.01079089], [-0.53036154, -0.02805375,  0.02864691, -0.04230916,  0.0160398 ,  -0.03589855, -0.02869163]]
[600.         779.68078635] | [[ 0.37920503, -0.08664924, -0.04385303, -0.02254298, -0.04922122,   0.00769844, -0.01454995], [ 0.30588899, -0.04023086, -0.01065729,  0.03013832, -0.00609377,  -0.06812131,  0.00987721]]
[600.         915.64766937] | [[-0.39561235, -0.03423126,  0.01452626,  0.00043936,  0.01615088,   0.01011237, -0.06317981], [ 0.04115796,  0.02555526, -0.02088445,  0.00189956, -0.07941699,   0.03355743, -0.00720992]]
[600.        894.2701641] | [[-0.05802894, -0.01310976,  0.01241049, -0.05755978, -0.03800111,  -0.01585081, -0.03595033], [ 0.28143663, -0.06661655, -0.025217  , -0.03549863, -0.01590832,   0.00190284, -0.00711694]]
[ 600.         1014.48723447] | [[ 0.60066514,  0.01872974, -0.01181209, -0.01174141,  0.01817261,  -0.03864268,  0.03395506], [ 0.77514755,  0.06345992,  0.02593763, -0.01367653, -0.01818223,  -0.02926376,  0.06337222]]
[600.         770.95151557] | [[ 0.33854797,  0.00435008,  0.06280827, -0.02258949, -0.03229527,   0.00845885,  0.01233814], [-0.08353274, -0.03731056, -0.0331773 ,  0.00469717, -0.00856692,   0.00468638, -0.03906745]]
[ 600.         1113.21908494] | [[ 0.40520965,  0.0167135 ,  0.00268007,  0.02551037, -0.00993597,  -0.02529562, -0.04178413], [ 0.4156252 , -0.0207077 ,  0.00954071,  0.01532869, -0.00950427,  -0.00658282, -0.0212301 ]]
[ 600.         1332.36955065] | [[-0.74606075, -0.00148982,  0.04229848,  0.01219529, -0.02345844,  -0.03049258,  0.04542503], [-0.30055993, -0.02588045,  0.00395495, -0.05696407, -0.06332361,  -0.04784885, -0.00948327]]
[600.         954.86031924] | [[ 0.06728321,  0.01707373,  0.00131688,  0.08076872, -0.04645651,   0.01652789,  0.01349856], [-0.8035012 , -0.04520574,  0.00314269,  0.06087812,  0.06787304,  -0.01786402,  0.06885228]]
[ 600.         1434.51959635] | [[ 0.77127719,  0.00116444, -0.00460155, -0.02548024,  0.00380707,   0.05589191,  0.03139052], [ 0.10380886,  0.02443675,  0.00996943,  0.06914133,  0.04951189,   0.00428243,  0.03194239]]
[ 600.         1128.80314806] | [[-3.82617934e-01,  3.43772688e-02,  3.10236698e-03, -1.12730292e-02,  -6.50986855e-03, -7.89273512e-03, -1.61387774e-02], [-4.61814610e-01,  6.65789394e-02,  2.28724330e-04, -4.18039671e-02,  -4.90285717e-02,  1.46498832e-02,  3.96841190e-04]]
[600.         915.61171073] | [[ 0.4496455 , -0.03943703, -0.02238016, -0.06981265, -0.03410944,  -0.03592712,  0.04618353], [-0.4499285 ,  0.02578238,  0.02817054,  0.02439881, -0.02855867,  -0.02571049, -0.01390101]]
[ 600.         1093.51650362] | [[ 9.76246485e-01,  2.59173716e-02, -5.64289055e-03,  4.49955947e-04,   3.90401267e-02, -3.17388325e-02, -3.44676707e-02], [-1.10789879e-01, -1.78272010e-02, -5.27793869e-02, -1.56712363e-02,  -6.47296170e-02, -6.20025707e-02,  3.16527049e-02]]
[ 600.         1356.60579341] | [[-0.561711  , -0.0328669 ,  0.02930565, -0.04950682,  0.03941149,  -0.03537311,  0.01439799], [-0.09136658,  0.00158963,  0.06151794,  0.05114077, -0.02268278,  -0.04982989, -0.0367072 ]]
[ 600.         1107.07809797] | [[ 0.54403085,  0.01229366, -0.00217076, -0.00262936, -0.00681428,  -0.03521808, -0.00665225], [ 0.53916509, -0.03090627,  0.0212536 ,  0.02904571,  0.00771197,   0.02462806,  0.04244815]]
[ 600.         1193.55825014] | [[ 0.32930909,  0.00500415, -0.04512682, -0.02298879, -0.00652149,   0.03300753, -0.05479805], [-0.15049608, -0.01271505,  0.02790409,  0.01806977,  0.06001741,   0.01221119, -0.03044316]]
[600.       979.029307] | [[ 0.27800765, -0.02241653, -0.03517922,  0.00505242, -0.02395597,   0.02070294, -0.03150656], [-0.31024848, -0.00844662,  0.01366079, -0.00670466,  0.00941041,   0.00049199,  0.01946486]]
[ 600.         1482.23653972] | [[-0.40968136, -0.01592701,  0.03718929,  0.00056628,  0.01609576,   0.00323094,  0.01575668], [ 0.02045354,  0.01935078, -0.03455288,  0.03128699,  0.01674462,  -0.01713441,  0.03942015]]
[ 600.         1261.54984822] | [[-0.39715299,  0.0442285 ,  0.00338044,  0.01064653, -0.0201016 ,  -0.02528617,  0.01117358], [ 0.3755858 ,  0.01313465,  0.02312313,  0.06262884,  0.0502154 ,   0.03072212,  0.00159331]]
[600.         913.58044401] | [[-0.88106569, -0.01671435,  0.0424838 , -0.03627244, -0.047226  ,  -0.05596347,  0.01149151], [ 0.81755654, -0.0500689 , -0.03673285,  0.01610306,  0.02089812,   0.03035255,  0.00846406]]
[ 600.         1814.43687115] | [[-0.34109193, -0.03785326,  0.02607097, -0.00204432,  0.00439488,  -0.03987672,  0.00236727], [-0.11043932,  0.01847381,  0.01490257,  0.05389158, -0.09583327,  -0.02579341, -0.002705  ]]
[ 600.         1042.06726275] | [[ 0.10729719,  0.02317799, -0.0056603 ,  0.004768  , -0.04829295,   0.005926  ,  0.0355762 ], [ 0.07909896, -0.04730701, -0.0006443 ,  0.00616024, -0.02048747,   0.07327377,  0.05905826]]
[ 600.         1176.18460811] | [[-1.89618244e+00, -1.18869044e-02, -1.23757159e-02,  3.33074639e-02,   1.55572393e-02,  3.55241695e-02, -6.69778667e-02], [-9.17757599e-03,  1.89326871e-03,  7.84979640e-03,  1.52006404e-02,   6.60207877e-03,  1.85653739e-02, -6.02839046e-02]]
[600.         738.09660032] | [[-0.05849767, -0.03186594,  0.02908443, -0.03511138, -0.01273092,   0.00100455,  0.00205187], [-0.46630177, -0.04409778, -0.0113086 ,  0.02285739,  0.02312323,  -0.00560093, -0.01736488]]
[ 600.         1319.73051424] | [[-1.50330194e-01, -2.08519079e-02,  3.49775068e-02, -5.74876393e-02,  -1.29480237e-02, -5.01731444e-03,  9.72469619e-05], [-7.98603563e-02, -3.81055178e-03,  1.06631786e-02,  1.83912694e-02,  -1.71322895e-02, -1.25903895e-02, -8.81470156e-03]]
[ 600.         1012.72922544] | [[-5.77754611e-01,  2.56696010e-02, -2.26850801e-02,  3.36814082e-02,   4.72142389e-03, -6.28746277e-02,  3.49965716e-02], [ 4.70217107e-01,  1.82335377e-02, -2.38387864e-02, -2.28068489e-02,  -5.35304732e-04,  7.31687205e-02,  6.26541295e-03]]
[600.        842.8623798] | [[ 0.00833788,  0.01887951, -0.05826009,  0.01677541,  0.01669915,  -0.02644531, -0.03522131], [ 0.32906431,  0.03902307, -0.01041195,  0.01165048,  0.00267657,   0.00503031,  0.03221976]]
[600.         962.70445763] | [[ 0.58912208, -0.005393  , -0.01526824, -0.04027193,  0.04376323,  -0.03636379,  0.0147646 ], [ 0.24922402, -0.0355793 , -0.06832775,  0.00622296, -0.03935594,   0.03553512,  0.04798845]]
[600.         860.68417827] | [[-5.33096112e-01,  3.54805130e-04,  6.57862560e-03,  2.26331587e-02,  -2.77281942e-02,  1.36427649e-02,  3.38608601e-02], [-3.89404130e-01,  1.24397618e-02, -1.89739396e-02, -5.50596412e-03,  -7.88150692e-03,  4.51172348e-02,  5.00031103e-02]]
[600.        920.2082304] | [[-0.4993753 , -0.02482057,  0.02203775, -0.03526778, -0.01753146,   0.05494487,  0.02240425], [ 0.31808788,  0.02460585,  0.01756905,  0.06032268,  0.03197082,  -0.04414347, -0.01378443]]
[ 600.         1052.67433246] | [[-0.48025574, -0.02220676, -0.01992197,  0.01188959, -0.01459494,  -0.0278094 ,  0.0444947 ], [ 1.02461982, -0.00809719, -0.0257077 ,  0.01719926,  0.04454134,   0.00202376, -0.01378123]]
[ 600.         1288.37320815] | [[ 7.56253874e-01, -1.36146673e-02, -3.88696716e-02,  5.11080755e-02,  -3.18387046e-02,  2.08235593e-02, -3.79217564e-02], [ 2.60110540e-01,  4.43520470e-02, -7.36693065e-03, -2.80476837e-02,  -3.84932472e-02, -8.20760614e-03,  7.09604253e-04]]
[ 600.         1171.65018495] | [[ 0.52902318, -0.03168805,  0.02184573, -0.04656768, -0.05191965,  -0.07783828, -0.04789908], [ 0.26839888,  0.03905684, -0.01619409,  0.01035372, -0.04287915,  -0.03652232, -0.0568301 ]]
[ 600.         1289.62670336] | [[ 2.23361880e-01,  3.88721789e-02,  4.04514777e-02, -6.01208374e-02,  -1.31688943e-03, -4.35699151e-02, -1.36661839e-02], [ 8.00566203e-01,  1.73215210e-02,  1.35131396e-02, -1.84548529e-02,   1.68388717e-04, -2.01804748e-02,  2.00104624e-02]]
[600.         853.43934152] | [[-0.01316263, -0.01002162, -0.00393556,  0.01674338,  0.02036782,   0.00601889, -0.00692868], [ 0.87337406, -0.00461641,  0.04111035, -0.02274909,  0.05470303,   0.06165607,  0.03648841]]
[ 600.         1288.18825874] | [[ 0.252838  ,  0.03070071, -0.00403116,  0.07527785,  0.01462469,   0.0088932 ,  0.05090975], [-0.11700126,  0.01996569,  0.0126476 ,  0.00427972,  0.04969429,   0.02646477,  0.04284907]]
[ 600.         1079.91202213] | [[ 0.47026953, -0.00474046, -0.03125436, -0.07356449, -0.00906976,  -0.00710015,  0.0238889 ], [-0.60149777,  0.02997379, -0.02669749, -0.05173442, -0.09398718,  -0.00092829,  0.00453676]]
[600.         923.11563109] | [[ 0.065691  ,  0.00868938, -0.04715099, -0.02268534,  0.04327706,  -0.01636945,  0.03187071], [ 0.02737934, -0.00035429,  0.00752318, -0.01434949,  0.05461176,   0.01538847, -0.01609414]]
[600.         948.76493785] | [[ 0.35084349, -0.00129404,  0.01691601,  0.0556763 ,  0.05598788,  -0.03739905,  0.02460215], [ 0.2020084 , -0.04339895,  0.06006672, -0.00584511,  0.00756754,  -0.0568953 , -0.02684444]]
[ 600.         1097.97799437] | [[ 6.58440793e-01, -3.42162559e-02,  4.13599006e-02,  4.80837383e-04,   2.33368754e-02, -1.88344207e-02, -2.93313910e-02], [-9.50892371e-02,  1.09404229e-02,  1.35801472e-03, -3.31244813e-02,   7.98271103e-03, -4.57100678e-02,  2.64491902e-02]]
[ 600.         1080.44990947] | [[-0.0523548 , -0.04059492, -0.0399743 ,  0.01360501,  0.08461679,  -0.0065824 , -0.02395541], [ 0.66914127,  0.03993023,  0.04183468, -0.01563998, -0.0121663 ,  -0.03109483,  0.02756884]]
[ 600.         1212.93004653] | [[ 0.49962916, -0.00903846, -0.02131752,  0.04782933, -0.00606648,   0.00941704,  0.00927296], [ 0.11872776, -0.00925165,  0.02393465,  0.01855019,  0.0057121 ,  -0.00923145, -0.01631325]]
[ 600.         1168.94635209] | [[-0.62109815,  0.00497724,  0.02330031,  0.02956838,  0.01388242,   0.02482537,  0.00477927], [ 0.77576511, -0.0044089 , -0.01413364,  0.02224274,  0.03196628,   0.03819328, -0.06706615]]
[600.         968.61069748] | [[-0.06435887, -0.01302096,  0.03296092, -0.02512605, -0.04779461,   0.01866382,  0.04881219], [-0.79466686,  0.00135718,  0.05956594, -0.04556983, -0.03074443,  -0.01472555, -0.05036682]]
[ 600.        1054.6488383] | [[ 0.27696309, -0.01093541,  0.04028705,  0.07596704, -0.00243082,  -0.03767743, -0.00503214], [ 0.34616474, -0.05670825, -0.02239454,  0.02202338,  0.01720361,   0.01180476,  0.00761906]]
[600.        807.7845476] | [[ 0.2204269 , -0.04570587,  0.05394673,  0.00301321, -0.01061699,   0.00737966,  0.00590579], [ 0.21096372, -0.00229102, -0.0189065 , -0.05066789,  0.0545511 ,  -0.05874847, -0.01629383]]
[600.         972.39797092] | [[-0.13410604,  0.01134333,  0.01479414,  0.01718393,  0.01983527,   0.03804189,  0.02978945], [-0.11342661, -0.02433519, -0.01672041,  0.03680806, -0.00445799,  -0.01706125, -0.00334097]]
[ 600.         1026.00589514] | [[-4.13012984e-01,  4.68104699e-02, -2.31401639e-02, -3.86628863e-04,  -1.59567819e-02, -6.06099232e-02,  5.64877899e-03], [-2.25207585e-01, -4.14777317e-03,  3.07309301e-02,  1.73207300e-02,  -6.21369043e-02, -3.41278071e-02, -4.60045333e-02]]
[ 600.         1338.94579934] | [[ 0.18638421,  0.04042023, -0.04712602, -0.02400147,  0.0312613 ,  -0.02438883,  0.07227615], [ 0.13638798, -0.01485171,  0.06381032,  0.01279881, -0.02691034,  -0.04531763,  0.00989498]]
[ 600.         1007.05451065] | [[ 0.04909168, -0.0064412 ,  0.03358203, -0.01286934,  0.03037131,  -0.03858792,  0.02094996], [ 0.16721444,  0.00019375, -0.01122786, -0.02726412, -0.00466112,   0.02558702,  0.0026717 ]]
[ 600.         1377.40582491] | [[ 0.16685262,  0.02868621, -0.01653588, -0.05453888, -0.01254627,   0.04655394,  0.04238483], [-0.26247858, -0.00776855, -0.05970672, -0.01002836, -0.00184469,   0.00363355,  0.04342066]]
[ 600.         1425.28626553] | [[-0.56144976, -0.02311535, -0.04787026, -0.01027521,  0.0513885 ,   0.0266312 ,  0.06655315], [ 0.11235881, -0.01086261, -0.0286095 ,  0.02114697, -0.06270487,  -0.02280619, -0.00210499]]
[ 600.        1124.6230931] | [[ 0.02620782,  0.01722255,  0.02300794, -0.03944436,  0.01992297,   0.01079038,  0.02903062], [-0.24756387, -0.10379291, -0.01709811,  0.02774286,  0.01718065,  -0.02317918,  0.0225983 ]]
[ 600.         1203.18932427] | [[ 0.4628214 ,  0.01590247, -0.04837582, -0.0214249 ,  0.01934536,   0.00638647,  0.00782756], [ 0.17886116,  0.02377745,  0.01120344, -0.0478075 ,  0.00669743,   0.02594385,  0.07910916]]
[ 600.         1151.93269369] | [[-0.43685623,  0.0210636 ,  0.02684302, -0.0195772 , -0.04598778,  -0.0177825 ,  0.02219175], [-0.35973327,  0.06801757,  0.01797516,  0.05424766, -0.00538533,  -0.0064403 ,  0.02978734]]
[ 600.         1159.64567178] | [[ 0.54382853, -0.00076648, -0.03754804,  0.00268843, -0.00780413,  -0.01546227,  0.01111129], [ 0.31523926, -0.01668482,  0.01561484,  0.05757045,  0.01551064,   0.0429531 ,  0.02774899]]
[ 600.         1019.80552231] | [[ 0.61517476, -0.01402225, -0.02043868,  0.00593334, -0.03379056,  -0.00127691, -0.03625683], [ 0.2336294 , -0.00942028,  0.03212479, -0.02053192,  0.00745836,  -0.01850741, -0.05750971]]
[ 600.        1327.9503493] | [[-0.07623695,  0.06837607,  0.01585681, -0.05022353,  0.00737315,   0.02084153, -0.0190188 ], [-0.48638204, -0.01253701,  0.02740239,  0.01372673,  0.08521133,  -0.01568373,  0.00325792]]
[ 600.        1053.1611968] | [[ 0.31020997, -0.08791381,  0.05562627, -0.01024482, -0.01345045,  -0.04712017,  0.00728334], [-0.63110848,  0.01504902, -0.0437195 ,  0.03742035,  0.02466085,  -0.03512799,  0.03798349]]
[600.         949.88148186] | [[ 0.34187822,  0.04521301,  0.01364724,  0.04715143,  0.01589697,  -0.0147239 ,  0.01293896], [ 0.10865607,  0.01138756, -0.02044569, -0.02097187,  0.01866016,   0.02640139,  0.00947218]]
[600.         830.58670904] | [[-0.45895598, -0.02611361, -0.0278395 ,  0.04924339,  0.01544945,   0.03691293,  0.03727465], [-0.24187042,  0.00707101, -0.0296291 ,  0.04837105,  0.00230824,  -0.01776997, -0.01353408]]
[600.         883.95526037] | [[ 0.07140027,  0.05420644,  0.06351071,  0.04828363,  0.00911377,  -0.03553506, -0.02282161], [-0.41875092,  0.01460071,  0.02007216, -0.00207563,  0.02164444,   0.00273696,  0.04049288]]
[ 600.         1127.95037761] | [[ 9.37083154e-01,  3.88228004e-02, -3.50667434e-02, -5.03001096e-02,   3.36787555e-02,  5.64689080e-02, -4.12137105e-02], [-3.53406986e-01, -1.26572401e-02,  7.21069901e-02,  1.34393635e-02,   5.27676497e-02,  5.15479343e-04, -3.15021691e-02]]
[600.         788.99246043] | [[ 3.88635685e-01,  2.49283515e-02,  4.36281357e-03,  1.01663085e-02,  -3.20802829e-04, -2.11754721e-02, -9.48738996e-03], [ 2.97893768e-01,  2.03402600e-02, -5.11834931e-04,  3.03252331e-02,   1.01932664e-02, -3.60854548e-02,  3.28120249e-03]]
[600.         760.49996691] | [[-0.22029112, -0.06744365,  0.01238189,  0.0016917 ,  0.03047424,   0.01009526, -0.00368486], [ 0.18683092, -0.01586145,  0.02929226, -0.05629457, -0.09462966,   0.01300841,  0.02270268]]
[600.         973.57150852] | [[ 0.13500176,  0.00498269,  0.00787615,  0.03057183,  0.02340362,  -0.00292279,  0.03804023], [ 0.63840717, -0.02736908, -0.04024555, -0.08358332, -0.00103926,  -0.0584065 ,  0.04436866]]
[ 600.         1274.64904885] | [[ 0.58873062,  0.0335663 , -0.00379113,  0.02992382,  0.04667041,  -0.01780116,  0.02652457], [ 0.21566849, -0.00912967,  0.02722559, -0.01735865, -0.01101648,   0.03314984, -0.01452567]]
[600.         770.08767629] | [[-0.90719349, -0.0578427 , -0.06148133, -0.04782512, -0.01507528,  -0.00416862,  0.05279772], [ 0.0080718 , -0.0113918 ,  0.03955232,  0.00932234, -0.06590846,  -0.01601131,  0.05602587]]
[ 600.         1218.48533923] | [[ 0.14697158,  0.0176012 ,  0.03718393,  0.01819716, -0.03171468,   0.02172702, -0.01577196], [ 0.2820023 , -0.0124786 , -0.03428061, -0.03107843,  0.01415627,   0.02328379,  0.00875763]]
[ 600.         1278.62095539] | [[-0.12224259, -0.00817244,  0.05912979,  0.02856762,  0.05737289,   0.09346474,  0.01493486], [-0.25723661,  0.05481292,  0.00960326, -0.00178242, -0.03838823,  -0.04960131, -0.01105833]]
[ 600.         1015.15212523] | [[-0.47592901, -0.02881291,  0.03492636, -0.04981168, -0.06923276,  -0.02575474, -0.01528765], [ 0.34360111, -0.00953541, -0.03819708, -0.0122464 , -0.03412989,   0.00685528, -0.03523654]]
[600.         905.96465721] | [[-0.25943885, -0.01351122,  0.02633386,  0.0511357 ,  0.00947986,   0.0336678 ,  0.02562648], [ 0.08942868, -0.03426365,  0.00670781,  0.00588565, -0.02637899,  -0.00909583,  0.05164817]]
[ 600.         1217.54227689] | [[ 0.43924485,  0.01316155,  0.01595005, -0.03821649,  0.01229791,  -0.03075169, -0.04420433], [-0.43264009, -0.02377568, -0.021171  , -0.01619023,  0.01274176,  -0.01238962, -0.02287355]]
[ 600.         1297.93599275] | [[-0.3505027 ,  0.03947663, -0.05924934,  0.02400592, -0.01209428,  -0.03966583, -0.02414527], [-0.39905142,  0.01341011, -0.02006256,  0.00379868,  0.02813248,  -0.05224484,  0.02054715]]
[ 600.         1513.85146184] | [[ 0.63966366,  0.02015114, -0.06686218, -0.00212343,  0.00107697,   0.03817751, -0.01171387], [-0.13261801, -0.07889971,  0.01584027,  0.0036766 , -0.04983799,   0.04415864, -0.02165534]]
[600.         928.74606361] | [[-0.6019802 , -0.00081992, -0.00915977,  0.00514549,  0.03143395,   0.06507809, -0.02640247], [-0.27415787, -0.07055675, -0.00102724,  0.02630668,  0.01233232,   0.01203761,  0.00882163]]
[600.         877.93889023] | [[-0.37479338, -0.00129817, -0.03892071,  0.03486302,  0.02210775,  -0.02752039, -0.01426493], [-0.13520886,  0.03027759,  0.01188561, -0.03437813, -0.02800278,   0.01209177,  0.01649256]]
[600.         746.54986041] | [[ 0.39361756, -0.00587455,  0.0636993 ,  0.01500088, -0.00504344,   0.03584776,  0.03674825], [ 0.62475675, -0.01547293, -0.03282675, -0.03518244, -0.01665205,  -0.03427596,  0.03601836]]
[600.         951.88264156] | [[ 1.19256082,  0.01153556, -0.00965195, -0.03208885, -0.04274299,   0.04240876,  0.03192313], [-0.48080852,  0.05585997,  0.05582537,  0.01628113, -0.01316341,  -0.07113274,  0.08183262]]
