551 10 | 19.177855562682566 -4.9619917236764195 -7.3814600974352516 3.102347767576589 1.8367094046241164 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.21234310646124002 -0.04030803865870789 -0.08984732056634097 0.3495700795853359 -0.12540738297859993 0.024577694272526943 0.07094485325044785 0.038501825143072044 -0.10084717791955125 0.2619872372616088 0.1604952153995787 -0.13136962867770505 0.13375477376165865 0.02804001847985162 -0.5385020530274421 -0.18715897212992788 0.050609011077184456 -0.3015570974101191 0.19987262460765287 0.23235342206371193 0.06340431816217464 -0.2704028489317256 -0.009793790340111113 -0.33120133276277175 -0.004342272374626968 -0.35841067969078394 0.09768935649243615 -0.3309236833304982 -0.8385013366694714 -0.2545588115190186 0.06470129422162334 -0.27370263461247 -0.21452656510975418 -0.11686561587347126 -0.3966209315844687 0.1237522854520042 0.2648907642513415 0.18760069117755604 0.2635168875398167 0.05541905652968091 0.32068127877499253 0.23182041573346698
551 11 | 1.5432912287182035 7.440724574105502 0.3540017269160671 -4.3437021932295465 5.93301916202131 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.43309084148886723 -0.1500077616450347 0.09918700693672561 0.1368747768458838 0.10629060124632778 0.2659660014168334 -0.12749216639023028 -0.4106532778487576 -0.1357788860321506 -0.14711477838498138 0.1131401616703117 0.08369527036851843 -0.14405973533123087 0.02657635713275251 0.9525787448651157 0.23950826821647667 -0.3596245517981688 -0.035856766451757914 -0.04814864452453813 0.14740902300180422 0.11229308568304258 0.2852694049503351 0.12635678707941034 -0.22459319726805166 0.24545062416279886 0.21141913280163416 -0.21420703108050848 0.1158708305599967 -0.11846000802158688 -0.1385327889228384 0.12559768452766137 0.08600958260027303 -0.24075523532252308 -0.006838154910830131 -0.06344675178419301 1.510772495439193 0.0578837772727351 -0.01237935079587966 -0.0849204916467473 -0.11874911579538017 0.2503926801202232 -0.02851296119326546
551 12 | 5.89975806305722 -0.9232032434127859 3.0665001710705155 -1.9885145747571187 0.16588767655264292 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.7404200418122223 0.01946962531135838 -0.19691986356504435 -0.19031913862721522 -0.22109470269180337 -0.257139818877755 0.0901559470903048 -0.19802703997646726 -0.1932563364475642 -0.3632487261898863 0.0897641532960369 0.10903360885207794 0.27971852510151557 -0.1542587253159082 0.42526857348677716 -0.24698800392531428 -0.0067983480975130645 0.08300720865083966 0.13691143680881332 0.08493627655663111 0.09639069334187302 0.014769124410952055 -0.012134580686798596 -0.21097598926052957 -0.07651805661228267 -0.3407079085048895 -0.12239399814826767 -0.3255837543621099 0.06494297050939236 -0.2993601447803142 0.031980174216292324 -0.21899112386401606 -0.09444546361123209 -0.21249251683511602 -0.36115442131962083 -0.7653631369133764 -0.6031323221720686 0.2796013618748041 0.0690118731818534 -0.13939740015592533 -0.09422706252101157 -0.3681122730288598
551 13 | 4.871688821380644 6.5168239451539876 -9.160548951332657 4.370622324853684 0.806168543729882 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 1.5262659212073848 -0.26136184051502726 0.30765944735493395 -0.31505240956156627 0.5600874085218641 -0.06611927648366846 -0.07640787563013142 -0.6614657515019476 0.3250967588269419 -0.010502798093980472 -0.37810437736709596 -0.06233192349862088 -0.024962018333451574 0.10618590919437694 -0.46269976934818796 -0.02191680982829219 -0.15150513409815736 0.08767451195666295 -0.22807998871941043 0.22238362240562864 -0.06769379682278244 -0.5868105797552996 0.0826351147810534 0.0873797313526637 0.2736863629167729 -0.14248637477616402 -0.14583935575202422 0.08992968718340062 0.7122241381643138 0.38957719569479476 -0.1381289616276003 0.15124752403140387 -0.1557249789805517 -0.06740418679942811 0.15852310002825884 -0.663369089157949 0.08261206429062226 0.20324436919478645 0.18326777722982784 -0.10906598643339528 0.16884328029511014 -0.06975281699669086
551 14 | 8.001702174171328 -0.04933189980465613 5.476415487286772 -4.168974511268402 -1.1149506513073675 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.6654176203326797 -0.007155852820284533 0.2367073271639335 -0.018796599705925204 -0.1278254428459832 -0.23930436676746816 0.04064080622753319 -0.6633182533488796 -0.10834759609494618 -0.1430169460938433 0.3717053817652655 0.05120620337544443 -0.07321159746222168 0.229916803807658 -0.4339803623438802 -0.2422843142137518 -0.043852471664032736 -0.06267275455790848 0.007356066659641482 -0.07817101664162272 0.01695921973488082 0.33054222060501653 -0.16695159663389797 0.061163186727210814 0.08779795543434606 -0.04024575120189871 -0.170097977069339 -0.2774124155826216 -0.5419560456046609 0.2789011244905913 -0.2232826481811915 -0.11266430857594108 -0.1159462609155977 0.08424110835318194 -0.22374740104537316 0.1661687655108957 0.09282151689165055 -0.03616109544521324 -0.021390973162626 -0.06293423859325242 0.00642476422911566 0.1769330574660844
551 15 | 3.1703244193311093 4.854288886290874 -3.450694320614275 3.3868269720409216 -0.3963466696599198 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.5947457711161576 0.012214750014498281 -0.12943196061980367 -0.27438518133570106 0.2685477043349252 -0.004184624266259277 -0.04450406790731281 -0.275381911936404 -0.01445593159152626 0.20807395780821236 0.11436041902273346 -0.03985136676242609 0.1806622712880453 -0.07946114022921646 1.484166621249558 0.059492136799829 0.266308243003446 -0.07243436455469471 -0.2166306115069364 -0.09440626189331329 -0.022420111504248556 0.7185240342581618 0.12040348204848798 0.009864369067963683 0.06768577476275613 0.09110734219141013 0.1936925008200343 0.07785657609001465 -0.867438408426458 0.16347926130800453 -0.26144539248101034 -0.38351250756295097 -0.1782515346128867 0.4323202574184481 0.06394084006131186 -0.4301765604247107 -0.23403970720766762 0.48454027014825785 0.12823861090238467 0.12765082146926993 -0.21290459122157038 -0.159606702355322
552 1 | 2.393867406440677 2.7969637238464884 2.599417046479971 4.150282151283477 -6.8103774584176335 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.24545082749040506 0.04139081177407923 -0.117082799190599 -0.03393048423454508 -0.24382437278609856 -0.21283208075500545 0.05504557419812241 -0.7847232165683571 0.020748340128719123 0.07379965880723803 -0.07932807761310987 -0.1166126102014142 0.15290095382503655 -0.0707747634717129 0.10806785843404597 0.2670412025447193 -0.008624218366519465 -0.1948522691652389 -0.16044153908547715 0.02205555990715604 0.28002302353365494 0.09133607835401697 0.0037402107721996626 0.11188681384058594 -0.32497466463854 0.07910237704841296 -0.015110149308551696 -0.32258449963673125 -0.4103945955749759 -0.22280394281130103 -0.17597122183421376 0.04300751722406607 0.1827112419970495 0.09426860413369764 0.06059449295160428 0.11267902217466953 -0.21636634845996788 -0.0533932215256126 0.09070972684342259 0.26507220106583634 -0.10335611144022117 -0.20587757528479914
552 2 | 3.4781416780988366 10.595717422245798 -4.658393428469026 2.209569552695939 0.7751963245978004 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.04417606959263785 0.18443853379314995 0.10076500994496353 0.3185532232646414 -0.3063519380596061 0.012396462752706868 0.045147551301613076 0.19394037232402717 0.1041805628237639 0.051027541848270616 0.27425435213646193 -0.14679486454435117 -0.053506659984869274 -0.3304192527607036 -1.0474993204329555 -0.23793686879066406 0.0017198286141711342 0.05979407462909474 -0.04269437432864982 -0.03447296710056659 0.3329430331404189 -0.5676140964270956 -0.3205949250539694 0.002280340594813793 0.18708447423482313 -0.32563056686316844 -0.19925087213936807 0.3970367726436713 -0.29438677190512225 -0.1813914222364399 0.20174220587811598 0.15012434120544782 0.05878342105486449 0.24397676023681944 -0.11587122293879017 -0.45260740710089614 0.09111302428558768 0.0028004812992887215 0.04560455897371491 0.2961529658680862 -0.5741635875949048 0.12860781155903012
552 3 | 9.951676417111685 -2.381875337153815 -3.26776655427318 1.2901465276386261 -1.3432980480729384 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.1543994996595867 -0.03265156646505685 0.021690230944937546 0.4638225978896574 0.012194426054552503 -0.0358218444589937 -0.12491988384157121 -0.44961412657264416 -0.33287417128294144 0.21960946129562597 -0.00153585002321864 -0.2345103710324303 0.014738110880764122 -0.14057542675195342 0.511487059080253 -0.007430069759584915 -0.17996042524544825 0.10728401621409295 0.04852216375883456 0.025370368032654772 0.03782968972738849 -0.40382359861141337 0.19052135965287498 0.16106561312726766 -0.23067005007924352 0.0733498547718388 -0.24597300193831026 0.2250645321714347 0.1270395383220561 0.4589125053982733 -0.00908941365080822 0.053939428703122135 0.08558899410653292 0.22626040291655855 -0.3904854429670836 0.22949275440364514 0.056098889186889135 -0.13326197865439615 -0.20858065588753164 0.2281869296377007 -0.2800760551568485 -0.23799014210063255
552 4 | 6.715708426470769 -2.9375933461951718 4.865207723186245 4.9531045069826405 6.292657262948865 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.3126360553595071 0.008590583431013188 0.03747847536435367 -0.2797315849891289 -0.001852164860417656 -0.0689491916856 0.08370479376896044 1.0690283568786785 0.13998610878912965 0.21896749101986263 0.19934886678259325 -0.17467060644518587 -0.15789574628018527 0.11574889866950977 0.14383078780132888 -0.003948351479655091 0.07690792252489433 -0.13113553742545445 -0.24824337382561024 0.17723213309791108 0.05002727598169152 -0.7026366431321598 0.023503451670398655 -0.040456520009970784 -0.03817173228375594 0.07394330480609529 0.1842366358844097 0.2018106243589856 0.6514641699288769 -0.1862733027495093 -0.22258385928211524 0.025639373439746753 -0.056657970143379324 0.166339458881128 -0.1223993144389752 0.3919094673149434 0.02233919135198078 0.032518499224907085 -0.14246492614557021 -0.09729672114605556 0.07402314161552187 -0.02203846202044676
