[ 600.         1086.24464871] | [[-0.02162875, -0.02502834, -0.02286756], [ 0.31706294, -0.05742353,  0.04020177]]
[600.         942.19762252] | [[ 0.17294215,  0.00696811,  0.02427924], [ 0.13135607,  0.04334098, -0.01131915]]
[ 600.         1508.58381238] | [[ 0.46740965,  0.04015716,  0.02720429], [ 0.49783554, -0.02718099,  0.00803323]]
[ 600.         1017.23565948] | [[-0.31203497,  0.01925335, -0.01648693], [ 0.34177093, -0.05757303, -0.00670687]]
[600.         969.98791485] | [[-0.28211265,  0.03851663,  0.03485841], [ 0.16889747,  0.02342698,  0.00062919]]
[600.         923.23012902] | [[-0.44894245,  0.00693225, -0.00354411], [ 0.20622041,  0.02475891, -0.033114  ]]
[600.         896.79818316] | [[ 0.21320363, -0.01337253,  0.05287511], [-0.09857763,  0.01222806, -0.00686464]]
[600.         910.39880369] | [[ 0.42731363, -0.01953419,  0.02719931], [-0.42278057, -0.01582322, -0.01036316]]
[ 600.         1461.46347028] | [[ 0.41259742,  0.01718767, -0.02461492], [ 0.69690042,  0.03934824,  0.03073226]]
[ 600.         1594.22931913] | [[-0.51184711,  0.07375577, -0.03077782], [-0.69587158,  0.03650415,  0.00523881]]
[ 600.         1164.93110408] | [[-0.20688809,  0.02950007,  0.02970216], [ 0.50417281, -0.05903257,  0.03537626]]
[ 600.         1031.96803665] | [[ 0.60989309, -0.02311582, -0.03484578], [ 0.12000783,  0.00164441, -0.03282417]]
[ 600.         1197.45559334] | [[ 0.00425282, -0.01643586, -0.0173094 ], [-0.4529957 ,  0.06425697,  0.00250098]]
[ 600.         1529.39998298] | [[-0.65677114,  0.01703943,  0.00842945], [-0.22170939,  0.04264539,  0.0618984 ]]
[ 600.         1315.54587264] | [[-0.47549441, -0.05597909,  0.00875932], [ 0.27623964, -0.03959279,  0.00170311]]
[ 600.         1110.01520387] | [[-0.23154896,  0.07019853, -0.04169855], [-0.21024376, -0.0314615 , -0.00033454]]
[ 600.         1365.09942326] | [[ 0.25829693, -0.0080045 , -0.02075374], [ 0.55167631,  0.00401229, -0.04397073]]
[600.        937.9026534] | [[-0.20190975, -0.01354413, -0.01555082], [-0.17329476, -0.00347294, -0.02393046]]
[ 600.         1446.59963815] | [[ 0.77980584,  0.01883426,  0.02704167], [-0.10385599, -0.06514679, -0.01440399]]
[ 600.         1312.16539849] | [[-0.74603955,  0.00683878,  0.02506021], [ 0.60782411,  0.05507144, -0.07072214]]
[ 600.         1149.27628644] | [[-0.3977439 , -0.01757081,  0.05060156], [ 0.4840062 ,  0.03626115,  0.02376466]]
[ 600.         1375.81672017] | [[ 0.6133233 , -0.01588679,  0.01772024], [ 0.24047923,  0.01285303,  0.00245472]]
[ 600.         2100.99613534] | [[-0.28910483,  0.00819929,  0.06465168], [-0.6887083 ,  0.02405865,  0.00623882]]
[ 600.         1700.49793834] | [[ 0.21667127, -0.02247057, -0.00473973], [-0.05777807,  0.0061501 , -0.01774214]]
[ 600.         1153.20807653] | [[ 0.75338067, -0.02668895,  0.0175161 ], [ 0.15223883,  0.00871926, -0.00578721]]
[ 600.         1310.76961693] | [[ 0.03075308,  0.03793063,  0.0414877 ], [ 0.23300574, -0.01999465, -0.01029799]]
[ 600.         1176.32774446] | [[ 0.30459203, -0.01539501,  0.0026332 ], [-0.52356449,  0.04839559,  0.0155343 ]]
[600.         734.66607302] | [[-0.06379379, -0.04180252, -0.03041212], [ 0.2680674 ,  0.06856595, -0.00050223]]
[600.         972.85206405] | [[ 0.03398809,  0.00542476, -0.04844849], [-0.3117308 , -0.00731952, -0.03940928]]
[600.         951.49438719] | [[ 1.14760602,  0.01668006, -0.01303434], [-0.92259927,  0.03502405, -0.0927259 ]]
[ 600.         1268.93102705] | [[ 0.7142461 ,  0.00645598, -0.00874512], [-0.26661475,  0.02895241, -0.01397564]]
[600.         936.99640379] | [[-0.61209107,  0.00117612, -0.02183005], [-0.2744518 , -0.00289478,  0.01581046]]
[600.         961.19201294] | [[-0.64683781,  0.02149301,  0.09367533], [ 0.25439689,  0.03514127, -0.01457652]]
[ 600.         2070.10301666] | [[-0.06265024,  0.02422149,  0.02564108], [-0.38387674,  0.01270019,  0.0186216 ]]
[ 600.         1100.72882724] | [[ 0.27814573, -0.07203651,  0.0064885 ], [-0.0337542 ,  0.01051393, -0.04165063]]
[600.         857.17124446] | [[-6.01149490e-01,  2.74949805e-02, -1.54873588e-02], [ 4.70755414e-01,  2.57610514e-02,  4.76583309e-05]]
[600.         986.44610001] | [[-3.15704966e-01, -1.30818726e-02,  4.71701369e-02], [ 3.95124513e-01, -4.73437212e-02,  3.93578043e-04]]
[600.         617.66788372] | [[-0.43887611, -0.03829733, -0.05668598], [-0.27183568,  0.00847766, -0.01295485]]
[600.         729.40976953] | [[ 0.0810384 ,  0.01541556, -0.00587874], [-0.01200185, -0.00144857, -0.02955562]]
[600.         924.20399593] | [[ 4.47047375e-01,  7.00895988e-03, -4.41897459e-02], [-6.58923368e-01, -5.64254513e-04, -5.95049771e-02]]
[ 600.        1103.7683473] | [[-0.56775714, -0.03460394,  0.01574012], [-0.32079663,  0.01527046, -0.00587192]]
[ 600.         1400.14698938] | [[-0.10319792,  0.01436311,  0.0293419 ], [ 0.60518122, -0.04048909,  0.0655553 ]]
[ 600.         1399.17491319] | [[-0.22663045, -0.01477262,  0.00911952], [ 0.04261941, -0.01101342, -0.0127569 ]]
[600.         938.85024253] | [[ 0.175472  , -0.01467884,  0.00164843], [-0.56761231,  0.00288296,  0.05759598]]
[600.         764.16623238] | [[ 0.41269769, -0.0246111 ,  0.02854039], [-0.56365586, -0.00185753,  0.01609483]]
[600.         706.39945903] | [[ 0.41988701, -0.00719448,  0.0523925 ], [-0.43884496, -0.00329801,  0.00256975]]
[ 600.        1461.2068992] | [[-0.22983464,  0.04082179, -0.01342413], [-0.50685376, -0.00993281,  0.01954977]]
[ 600.         1136.47075734] | [[ 0.37527329, -0.03692138,  0.0095956 ], [ 0.60102226,  0.02893866,  0.07158586]]
[ 600.        1683.2961148] | [[ 1.16755178, -0.02102062, -0.01627638], [-0.14993469, -0.02745395,  0.00943518]]
[ 600.         1055.54934874] | [[-0.05588034,  0.04256388,  0.0572474 ], [ 0.82304414, -0.00199481,  0.04129886]]
[ 600.         1125.91748181] | [[-0.01300291, -0.01568911,  0.00444651], [-0.01430407,  0.05456589,  0.018989  ]]
[ 600.         1186.74292231] | [[-0.60294289, -0.03339015, -0.02506888], [-0.41932375, -0.01842555, -0.04672549]]
[ 600.        1037.2363798] | [[ 0.0163756 , -0.00721164,  0.03402524], [ 0.24601224,  0.05435329, -0.01639454]]
[ 600.         1085.33870574] | [[-0.30097406, -0.04926923, -0.02642338], [-0.42524933, -0.0028227 ,  0.04468352]]
[ 600.         1156.90254411] | [[ 0.39624014,  0.01133863, -0.00115655], [ 0.06593451,  0.01773267,  0.05876904]]
[600.        992.4229187] | [[-0.26076598, -0.02899943, -0.02327795], [ 0.19036461,  0.02102029, -0.00828053]]
[ 600.         1643.97984292] | [[-0.37314061,  0.08287481, -0.06535123], [-0.19429512,  0.00196269, -0.00526208]]
[ 600.        1133.8124112] | [[-0.24827282, -0.0269756 ,  0.00902803], [-0.07098693, -0.02754876,  0.01811067]]
[600.         867.15898152] | [[ 0.27513744, -0.03979689,  0.01067443], [ 0.33393579,  0.00084663, -0.00535613]]
[ 600.         1090.87085714] | [[-0.03041456, -0.00056819, -0.02941272], [-0.01997598, -0.01650583, -0.01974344]]
[ 600.         1116.96034825] | [[ 0.11210712,  0.03790858,  0.02410028], [ 0.1222216 , -0.03677459,  0.04323218]]
[600.         840.02515135] | [[ 0.5611604 ,  0.02124976, -0.07378523], [-0.21991349, -0.04002233,  0.01386543]]
[ 600.         1131.87495804] | [[-0.15546506,  0.00513187,  0.03334675], [ 0.1449345 , -0.04307725, -0.01219125]]
[600.         795.92980284] | [[-0.12400719, -0.05498406,  0.03619822], [ 0.42540631, -0.01682391,  0.03661413]]
[600.         946.98439693] | [[ 0.64868466, -0.04043542, -0.02298854], [ 0.0302961 , -0.01401987, -0.07159384]]
[600.         665.01753371] | [[-0.03596539, -0.01373322,  0.01107552], [-0.01204277, -0.00183466,  0.01229408]]
[600.         857.19770711] | [[ 0.21915403,  0.00171687,  0.02546171], [ 0.22456398, -0.07875906, -0.00938439]]
[ 600.         1717.91299331] | [[ 0.03325068,  0.0045409 , -0.00535333], [ 0.18849794, -0.00724414,  0.02452615]]
[ 600.         1333.60655637] | [[ 0.46894764,  0.06955095, -0.03251256], [-0.37064528,  0.02277889,  0.04026026]]
[600.         944.14110612] | [[ 0.17942837, -0.01089072, -0.00092566], [ 0.75682769, -0.03702656,  0.06224935]]
[ 600.         1102.67418331] | [[ 0.20635236, -0.00885189,  0.01589647], [ 0.70369785, -0.01767038,  0.02581669]]
[600.         795.56643975] | [[ 0.12893563,  0.00734423,  0.06039275], [-0.2422695 , -0.00319352, -0.05752082]]
[600.        747.2064155] | [[ 0.14110058,  0.00955793, -0.00401356], [-0.09094547,  0.00868562,  0.04827453]]
[600.         836.55378745] | [[ 0.04961181, -0.00799231, -0.01488271], [-0.27989283,  0.06424322,  0.02338782]]
[600.         892.66778415] | [[-0.25720277, -0.00714466, -0.00289584], [ 0.31064792,  0.00441221, -0.0467041 ]]
[ 600.         1035.26826789] | [[ 0.30257905,  0.03231984, -0.01077066], [ 0.2703739 ,  0.01470806, -0.06012822]]
[ 600.         1154.77674464] | [[ 0.24406499, -0.03827757,  0.00239044], [-0.4546942 , -0.00679288, -0.00095839]]
[ 600.         1501.51117631] | [[ 0.21253225,  0.02977181,  0.04879755], [-0.09383188, -0.00932625,  0.03212158]]
[ 600.         1069.58116683] | [[-0.35819213, -0.00244965, -0.05033703], [-0.47443559,  0.03455052, -0.02153358]]
[600.         770.54956904] | [[-0.06806218,  0.00496289, -0.00312916], [-0.30562087,  0.01056973, -0.0096296 ]]
[ 600.         1464.50568054] | [[ 0.14200666, -0.00129089, -0.00321055], [-0.99512162, -0.02618673,  0.00742206]]
[600.         899.02641083] | [[ 0.22341359, -0.0208653 , -0.02927405], [-0.04011742, -0.00490605, -0.02109999]]
[ 600.         1374.33294661] | [[-0.18488757,  0.03305272, -0.00749524], [-0.01702387, -0.02554889,  0.04542384]]
[600.         936.75611283] | [[-0.39302138, -0.03136033, -0.04580777], [ 0.80959752, -0.00538328,  0.02788003]]
[ 600.         1291.46262881] | [[-0.36061648, -0.05038332,  0.04714027], [-0.53692602, -0.00230116,  0.00054235]]
[ 600.         1278.10413936] | [[ 0.27670043, -0.04301739, -0.07624372], [-0.18009613, -0.03569623, -0.03394652]]
[600.         847.74249482] | [[-0.36290651,  0.00793445,  0.00697363], [-0.52836904, -0.02613978, -0.036832  ]]
[ 600.         1114.99479088] | [[0.81695615, 0.01071036, 0.02666116], [0.10178638, 0.01659446, 0.00833172]]
[600.        894.1324448] | [[-0.32606977, -0.01074178, -0.03650694], [-0.03698465, -0.02596588, -0.04443906]]
[ 600.         1075.04658102] | [[-0.55776282,  0.00840873, -0.00829413], [ 0.21808432, -0.00348323,  0.06049366]]
[ 600.         1043.35259266] | [[-0.32096254, -0.03438747, -0.00926664], [ 0.00292705,  0.03759765, -0.00301765]]
[600.         836.95826837] | [[-0.18648641, -0.06980523,  0.04176861], [ 0.24496904,  0.00327748,  0.05506112]]
[600.         934.87632964] | [[ 2.70386141e-01, -2.69060273e-02, -1.98237949e-04], [-9.71819024e-02,  8.87544446e-03,  7.24148861e-03]]
[600.         994.99476406] | [[ 0.03308856, -0.00250384, -0.02143302], [-0.2944211 ,  0.04200241,  0.0118434 ]]
[ 600.         1251.22883409] | [[ 0.10541591, -0.00452366, -0.02421544], [ 0.15912699, -0.05884571, -0.01808375]]
[ 600.         1155.93680249] | [[-0.13160168, -0.03731416, -0.02707845], [-0.35424686,  0.01970254,  0.04914216]]
[600.         845.91280426] | [[-4.84459828e-01, -4.09325711e-03,  4.69286216e-04], [ 4.45990681e-03,  1.25362845e-02,  1.08622202e-02]]
[ 600.         1217.41447429] | [[-0.74143781, -0.00734984, -0.01811697], [ 1.14630123,  0.05763349,  0.0065527 ]]
[ 600.         1555.59374881] | [[ 0.27543526,  0.03762986, -0.00317598], [ 0.61606405, -0.06706532, -0.04363562]]
[ 600.         1012.61200524] | [[-1.24604978, -0.0141722 ,  0.03605371], [ 0.10535359,  0.00998813,  0.05596663]]
[ 600.         1017.83197473] | [[ 0.26275325,  0.02774301,  0.05833169], [ 0.20411789,  0.02833404, -0.03397255]]
[ 600.         1123.01783558] | [[ 0.0431139 ,  0.0330522 , -0.03243465], [-0.19823757, -0.05786298, -0.0187259 ]]
[600.         848.46341034] | [[ 0.23200779,  0.02143907,  0.03601401], [-0.60525629,  0.04781238,  0.0495373 ]]
[ 600.         1243.44632628] | [[-0.1607624 ,  0.04947604, -0.05518723], [-0.15736677, -0.01156864,  0.00622372]]
[ 600.         1127.23849846] | [[ 0.34142257,  0.02097181,  0.0032206 ], [-0.86312053,  0.03250845, -0.00373759]]
[ 600.         1233.48203588] | [[5.17723431e-01, 3.72614117e-02, 1.80962035e-04], [3.77770746e-02, 1.29011502e-02, 1.51629406e-02]]
[ 600.         1072.08522965] | [[-0.07360508,  0.02514357,  0.00234281], [-0.34505043, -0.01596825,  0.02080263]]
[ 600.        1168.5203753] | [[-0.62022714, -0.00221931,  0.01778242], [-0.25597227, -0.02660535, -0.01553646]]
[600.         756.13730197] | [[ 0.30987566, -0.03085107, -0.02561531], [-0.22993306,  0.00161504, -0.01212126]]
[ 600.         1127.38458822] | [[-0.49458286, -0.0310215 ,  0.01988687], [ 0.18236463, -0.02004102, -0.04725243]]
[ 600.        1121.1076257] | [[ 1.05923907,  0.01113256, -0.01921718], [ 0.52490405,  0.04790973,  0.00372423]]
[600.         784.10985524] | [[ 0.77919218,  0.05941018,  0.03337231], [-0.84713656, -0.03749402, -0.0468726 ]]
[ 600.         1769.16995785] | [[ 0.71555189, -0.00680058,  0.02572573], [ 0.760922  ,  0.00517239, -0.03986969]]
[ 600.        1679.2424358] | [[-0.60630545, -0.02746167,  0.02094552], [-0.60082626,  0.02079809,  0.04172425]]
[600.         984.74391898] | [[-1.09033823e+00,  5.77399250e-04,  2.16107392e-02], [-2.45731747e-01, -1.08032959e-02, -3.11770290e-02]]
[ 600.         1437.96084274] | [[0.69699509, 0.02639859, 0.02778118], [0.70368631, 0.01211892, 0.03559996]]
[ 600.         1012.57820022] | [[-0.41111036,  0.01782725,  0.05043188], [ 0.12233183,  0.047718  ,  0.05716878]]
[600.        982.3316314] | [[-0.19171499, -0.04540007, -0.03778165], [-0.13782301,  0.00924853, -0.01006781]]
[600.         701.25107802] | [[ 0.78398832,  0.04653107, -0.05029541], [-0.12652004,  0.02016958,  0.06126621]]
[ 600.         1193.74970656] | [[-0.06836033,  0.01273527,  0.00370237], [-0.0840037 ,  0.00822296,  0.01458119]]
[ 600.         1124.96266954] | [[ 0.33273289, -0.02394963, -0.04508496], [ 0.45714235,  0.012654  ,  0.01860095]]
[ 600.         1386.89992898] | [[ 0.22171937, -0.01815204,  0.00345401], [-0.00290506, -0.02538592, -0.03515044]]
[ 600.         1074.85820014] | [[-0.65335011,  0.00543407,  0.01822091], [-0.01627208,  0.00223458,  0.04568769]]
[600.         748.76643253] | [[-0.00660431, -0.06408276, -0.04103737], [ 0.3819676 ,  0.00986857, -0.01523046]]
[600.         962.72882918] | [[ 0.14987671,  0.01889407, -0.00776049], [-0.44909329, -0.03958599, -0.00767452]]
[ 600.         1569.26154721] | [[ 0.71468083,  0.05426376,  0.01498939], [ 0.00735213, -0.03680282,  0.04149176]]
[600.         971.82212299] | [[-0.62944922, -0.06722619, -0.02858967], [ 0.51850971,  0.03405134, -0.05437044]]
[ 600.         1217.69428095] | [[-0.22387686,  0.01217619, -0.00255558], [ 0.97686573, -0.02681545, -0.01320664]]
[ 600.         1031.38000034] | [[ 0.24967153, -0.04244703, -0.00193928], [ 0.15558127, -0.02223119, -0.02448973]]
[ 600.         1115.96208884] | [[-0.57093662,  0.02071364,  0.01752672], [-0.54958748,  0.02170296, -0.01872955]]
[ 600.         1127.34184836] | [[-0.05344852, -0.02466811,  0.06665648], [-0.66756873, -0.04872773,  0.02747744]]
[ 600.         1093.37461994] | [[ 0.27966891,  0.02027082, -0.03766963], [-0.26582144,  0.04189863,  0.02063067]]
[ 600.         1699.38038926] | [[ 0.02592498, -0.04029161,  0.00522551], [-0.34149913, -0.02183398, -0.04452651]]
[ 600.         1376.97664768] | [[-0.19711929,  0.02190195, -0.00872629], [ 0.04804486,  0.01470789, -0.01539648]]
[600.         830.39161937] | [[ 0.31757023,  0.01324074, -0.00165511], [-0.5750634 , -0.02335964, -0.0181628 ]]
[600.         992.78067157] | [[-5.93300973e-01, -1.46158510e-02,  1.55247725e-02], [-3.77553047e-01,  5.43153169e-04, -9.93775146e-02]]
[ 600.         1272.05683686] | [[ 0.21863266,  0.03743159,  0.05584252], [ 0.19537538, -0.01176055, -0.01582231]]
[600.         895.51320264] | [[ 0.50281277,  0.0140097 ,  0.00426608], [-0.74450742,  0.02730539,  0.0010171 ]]
[ 600.         1110.66665386] | [[-0.841843  ,  0.0105992 ,  0.00530245], [ 0.20585126,  0.01118432,  0.00165793]]
[600.        698.7138393] | [[-0.35737817, -0.00878578, -0.01430614], [ 0.39512295, -0.0295924 ,  0.01822808]]
[ 600.         1043.03271178] | [[-0.17789114, -0.09040371,  0.00920553], [ 0.05335087, -0.01494456, -0.02190855]]
[ 600.         1208.79498654] | [[-0.63394871,  0.05529194, -0.02038195], [ 0.48061766,  0.02402399, -0.05883767]]
[600.         735.19887689] | [[ 0.55388657,  0.04403396,  0.00224576], [-0.79300355, -0.03322241, -0.00672247]]
[ 600.         1860.83261232] | [[-0.4712937 , -0.01531283, -0.00839358], [ 0.14410846,  0.10751255, -0.03103564]]
[600.         672.41886181] | [[-0.31720907,  0.0081251 , -0.02037759], [ 0.37456476,  0.00159023,  0.04440692]]
[ 600.         1978.82937457] | [[-0.09295061, -0.01324515,  0.04006296], [ 0.51170601,  0.01824083, -0.03849694]]
