[ 600.         1219.39983404] | [[-0.31798693,  0.0630586 , -0.02166223,  0.07483569, -0.021396  ,   0.01022802,  0.04912827], [ 0.49447253,  0.00656899, -0.01195015,  0.06553044, -0.00822215,  -0.00081246,  0.00116861]]
[600.         902.59491457] | [[-0.00996255, -0.00320065, -0.04506052,  0.03077694, -0.01604327,   0.01168339, -0.03076555], [-0.26788228,  0.01697876, -0.02406093, -0.02016501, -0.04145208,  -0.00182908,  0.0192143 ]]
[600.         860.36550841] | [[-0.06499948, -0.05395536, -0.02503874, -0.00687674, -0.00936881,   0.02501118,  0.01426015], [-0.54917376, -0.00814187,  0.06004937,  0.02786267, -0.02014177,   0.04267211,  0.02929041]]
[ 600.         1057.04513703] | [[ 0.76397276, -0.0664156 ,  0.00613839,  0.05760916,  0.02136734,  -0.00219243,  0.00286967], [-0.25747571,  0.02029643, -0.00541793,  0.00982786, -0.02858447,   0.007474  ,  0.05487175]]
[ 600.         1201.30239183] | [[-0.32157772,  0.0281956 , -0.06130405,  0.02067671,  0.00753299,   0.01159406, -0.02952584], [ 0.04923243, -0.01782795,  0.04615331,  0.0297908 ,  0.02054559,   0.00847295,  0.01492933]]
[600.         850.43926984] | [[-0.17038916,  0.00821141,  0.00408112,  0.02431581,  0.01416236,   0.00666485,  0.00126498], [-0.4033455 , -0.01200549, -0.02908312, -0.00498501,  0.03206955,   0.00239869, -0.0252789 ]]
[ 600.         1016.07004752] | [[ 0.4334088 ,  0.08855603, -0.01731553, -0.01964371,  0.02858392,  -0.01721822,  0.03741599], [ 0.46736459, -0.01326811, -0.02665205,  0.04693152,  0.02498277,  -0.02361037,  0.04439225]]
[ 600.         1245.22458476] | [[-0.27589234, -0.03065958,  0.00051575, -0.037492  , -0.01274069,  -0.04100315, -0.04396009], [ 0.04567078,  0.00294298,  0.02696942,  0.00689168,  0.00055762,   0.05403379,  0.0254744 ]]
[600.         944.02176282] | [[ 5.24845425e-01, -8.42859346e-02, -5.14587064e-04, -6.59006809e-02,   7.23592652e-02, -1.21450155e-02, -1.82039868e-02], [ 6.23012777e-01, -2.91028349e-03,  1.95924155e-02,  5.86669538e-03,  -5.81504014e-02, -2.01909209e-02,  1.33791606e-02]]
[600.         843.92425476] | [[ 0.00927115, -0.0017288 , -0.00176183, -0.03497672, -0.02024988,   0.01119468, -0.01334867], [ 0.59783086, -0.05374844,  0.02179507,  0.01609203,  0.04121954,   0.00892012,  0.02617366]]
[600.         900.24301084] | [[ 0.94088218, -0.01187435, -0.06101513, -0.02335657,  0.01090656,   0.02424774, -0.01910074], [-0.51253974,  0.01547679,  0.04684708,  0.04823773,  0.0138545 ,   0.00434077, -0.0267489 ]]
[ 600.        1054.1127809] | [[-0.14773119, -0.00188357,  0.02775461, -0.02065685, -0.00225718,   0.00397945,  0.00615091], [-0.79042403, -0.00564066, -0.04491073,  0.03083563,  0.00229055,  -0.04869075,  0.022938  ]]
[600.         876.18939092] | [[-0.28968658, -0.01987749, -0.03077327,  0.0148723 , -0.03218673,   0.02222978, -0.04218931], [-0.8438108 ,  0.02743914,  0.05063823, -0.01201776,  0.01196899,  -0.02208838, -0.01390692]]
[ 600.         1211.68191174] | [[-0.12795154, -0.00871323,  0.01809308, -0.00574845,  0.01883038,   0.01878584,  0.01568909], [ 0.14051328, -0.02641551,  0.00699055, -0.0160168 ,  0.0059466 ,  -0.02884925, -0.02736191]]
[ 600.         1062.19967901] | [[ 0.35261922, -0.02617138, -0.03346738, -0.02513669,  0.02922986,   0.01615285, -0.03208486], [-0.0995643 , -0.02293838,  0.06118657, -0.00642866, -0.02560936,  -0.01558134,  0.03054911]]
[ 600.         1259.40174952] | [[-0.24954699,  0.018235  ,  0.01810285, -0.00771393, -0.03980928,  -0.00630827,  0.02316276], [ 0.92201292, -0.00583678,  0.00119216, -0.01689601,  0.02074238,   0.0025617 , -0.03761029]]
[600.         933.93777243] | [[ 6.45560417e-01, -5.92115033e-04,  2.61082234e-02,  1.50815315e-02,  -1.42660481e-03,  1.85621778e-02,  1.56049338e-02], [ 4.15541784e-02,  3.16508804e-02,  2.87829596e-02, -3.04217906e-02,   3.64815394e-03,  5.62340949e-04, -3.46075283e-02]]
[ 600.         1298.94067178] | [[ 0.29770824, -0.00094283,  0.01484549, -0.04772616,  0.02641698,   0.004587  ,  0.01918473], [ 0.0373651 , -0.02933158, -0.04237855, -0.01705358,  0.03456638,  -0.00042242, -0.00411961]]
[ 600.         1036.57753418] | [[-0.05888103,  0.02617258,  0.00939601,  0.00047483, -0.01960215,  -0.06117633,  0.00302576], [ 0.05799749,  0.00404684,  0.02296292,  0.02455482,  0.00628748,   0.03437085,  0.05175281]]
[600.        955.9294852] | [[ 3.81025395e-01, -3.20721367e-02, -1.67588360e-02, -7.17124494e-02,   1.80774076e-02,  1.04854154e-02, -1.39709565e-02], [ 7.33630462e-01,  5.17902572e-02,  8.59837298e-03, -6.46400377e-04,  -1.58216943e-02,  8.84080533e-03, -2.28856695e-02]]
[600.         973.29233318] | [[ 0.01152447,  0.01151403,  0.02490552,  0.00514986,  0.03920584,   0.03252637,  0.03922227], [-0.17258779, -0.02994959, -0.03097406, -0.09341449,  0.03545416,  -0.01920854,  0.01443551]]
[600.         896.20085384] | [[-0.61397677, -0.04108516,  0.01374093,  0.04001929, -0.00581913,  -0.05052479,  0.06273399], [ 0.25593857, -0.01566037, -0.00735192,  0.02072906, -0.00452409,  -0.0294765 ,  0.00482645]]
[600.         872.54152758] | [[-0.07623637,  0.04132667,  0.00073301, -0.03129891, -0.03925231,  -0.01473295,  0.00448259], [ 0.05500798, -0.0016097 ,  0.00575928,  0.02877789, -0.01428109,   0.01616667, -0.03034369]]
[600.         938.36225419] | [[-0.39272531, -0.0010168 , -0.01630147, -0.0330676 ,  0.04843695,   0.00449642, -0.01298225], [-0.04246195,  0.01539007,  0.07798557, -0.01059532,  0.00051146,   0.04506292,  0.03201747]]
[ 600.         1008.01057636] | [[ 0.48238779, -0.07481123,  0.02759601, -0.06176301, -0.00559165,  -0.00474524,  0.04298587], [ 0.04793105, -0.04599244, -0.00081401,  0.01066291,  0.08416155,   0.00955331, -0.00741376]]
[ 600.         1116.99922228] | [[-0.22038307,  0.00958285,  0.0628446 , -0.00559396,  0.02332312,  -0.00359153,  0.06263645], [-0.5686167 , -0.04423045,  0.01299515,  0.04486543, -0.04459243,   0.04659743,  0.04752312]]
[600.         707.69323027] | [[-0.40885229,  0.03421889,  0.00500748,  0.03997642,  0.00170872,   0.02619961, -0.0196448 ], [ 0.35761995, -0.01562949,  0.03584434,  0.01737011,  0.01641236,  -0.01043527, -0.01345923]]
[ 600.         1044.46130877] | [[-9.04263591e-01, -2.84337956e-06,  1.56671970e-02, -1.24243330e-03,  -5.12530835e-02, -2.63110645e-03, -3.90712848e-02], [ 5.39752606e-01, -6.34187329e-02,  8.40967583e-03,  1.81501377e-06,  -2.05151402e-02, -2.84096431e-02,  1.89052732e-02]]
[ 600.         1178.61039411] | [[-0.622332  , -0.00250453,  0.05597643, -0.0084104 , -0.02924765,  -0.05491534,  0.03219715], [-0.79496338, -0.04333221, -0.00608168, -0.0516679 ,  0.01743976,   0.04001348, -0.01900742]]
[600.         756.00762352] | [[-0.62146868,  0.00719652,  0.02975905,  0.00108574,  0.01938753,   0.00586917,  0.02763451], [-0.22074756,  0.05303775,  0.02856908, -0.02403207,  0.01971215,  -0.00110644,  0.04204518]]
[ 600.         1566.81956067] | [[-0.79063626, -0.00881405, -0.0019421 , -0.01208698,  0.04022173,   0.06884745,  0.0063035 ], [ 0.21400632,  0.01251796, -0.08083496,  0.06280411, -0.05421485,   0.00881232, -0.05805408]]
[ 600.         1045.78094114] | [[-0.50219888, -0.03142614,  0.04177673,  0.03621701,  0.02883998,   0.01915551,  0.04973694], [-0.66528769, -0.02428698, -0.04063095,  0.05099234,  0.06948919,  -0.02032792, -0.02188508]]
[600.         880.03787675] | [[ 0.3728103 , -0.06206043, -0.03446957,  0.01052096,  0.01240422,  -0.04422046, -0.02456621], [-0.94527666, -0.00304335,  0.00423689, -0.00515437,  0.01444862,   0.01142942,  0.01834874]]
[ 600.         1324.22872348] | [[ 0.20481142,  0.01966599,  0.05970952,  0.03478836,  0.09137181,  -0.00447728,  0.01569662], [-0.46366425,  0.02552851, -0.03060864,  0.01854044,  0.00153926,  -0.0051698 , -0.04514742]]
[600.         899.77547355] | [[ 0.18062349,  0.00615042,  0.00968632,  0.05403197, -0.02422427,  -0.08562007,  0.06904285], [-0.01854085, -0.06823233,  0.04133376, -0.04859278,  0.01073993,  -0.02734431, -0.00759697]]
[ 600.         1337.39115226] | [[-0.05708828,  0.01659083, -0.05027286,  0.00111736,  0.00236127,   0.0043223 , -0.0034354 ], [ 0.26587587,  0.00514446, -0.00098793, -0.02750192, -0.04004716,   0.01596918,  0.02127022]]
[ 600.        1442.3181291] | [[-0.06317074, -0.00940813, -0.01250276,  0.06963782, -0.00826948,   0.0065602 , -0.04810543], [-0.22340585,  0.01744362, -0.02851051, -0.02780637,  0.04056972,   0.01897165,  0.00318613]]
[ 600.         1039.19631413] | [[-0.29946903, -0.03002554,  0.03008343,  0.0198702 , -0.01850974,  -0.01621178,  0.01402569], [-0.71180808, -0.00357959, -0.00650698, -0.02575839, -0.01036017,  -0.00392066, -0.01874316]]
[600.         899.51790117] | [[ 0.19024772,  0.0245247 ,  0.01787894, -0.03508603, -0.018023  ,  -0.00692093, -0.02892352], [ 0.32116701,  0.02922238, -0.04454319,  0.00429498, -0.02506348,  -0.05306989, -0.00560426]]
[600.         989.36675839] | [[-0.11613416, -0.00057885, -0.03328376, -0.02170292, -0.00627659,  -0.0103302 ,  0.00572141], [-0.06370555,  0.02307712,  0.00255882,  0.01180817, -0.03613934,  -0.02538164,  0.05351423]]
[ 600.         1738.41288737] | [[ 0.86445795,  0.04518217,  0.04641678, -0.01192314, -0.00762998,  -0.03180944, -0.01874901], [-0.2304742 , -0.08385354,  0.05010243,  0.01246431, -0.07709636,   0.0713795 ,  0.00494514]]
[ 600.        1024.6721369] | [[ 0.53822232, -0.01003469, -0.05536955, -0.02103283, -0.03379782,  -0.00655536, -0.01519647], [ 0.33447216,  0.03218541, -0.0445874 , -0.04094028,  0.03104345,  -0.05519935,  0.01494238]]
[ 600.         1414.48766975] | [[-0.29242932, -0.00885101, -0.03439724,  0.05819929,  0.02790023,   0.01201453,  0.04097443], [ 0.26650282, -0.00684542, -0.07777418,  0.02931176, -0.02853233,   0.03473712, -0.0018289 ]]
[600.         832.91254388] | [[ 0.25227653, -0.02142831,  0.02343351, -0.04509513,  0.02954614,   0.04207084,  0.00670518], [ 0.02673831, -0.00532628, -0.01425039,  0.05070727, -0.02403427,  -0.01779008, -0.02361525]]
[ 600.         1309.61908133] | [[-0.20913156, -0.01062525, -0.00795067, -0.02257492, -0.01306164,   0.02079099,  0.01052093], [ 0.15189784,  0.03999734,  0.00217466,  0.08071674, -0.0075821 ,  -0.02651122,  0.05639497]]
[ 600.         1314.80890384] | [[ 0.39383446,  0.02281375, -0.03419323, -0.02981541, -0.02061903,  -0.05808041, -0.04329179], [-0.28759588,  0.02401609, -0.00845842,  0.04153254, -0.01510995,   0.02631769,  0.0139501 ]]
[ 600.         1111.87063202] | [[-0.31914701, -0.03685028, -0.06616727, -0.03506699,  0.01290743,   0.07506342, -0.01412589], [-0.73680653, -0.00998074, -0.05566971, -0.00429134,  0.01669794,  -0.0146838 ,  0.0442272 ]]
[ 600.         1012.42629811] | [[-0.89179988,  0.00961536, -0.01131691,  0.03341149, -0.01197294,   0.02028309, -0.02497427], [ 0.08733362, -0.04189876, -0.01115508,  0.01326168,  0.01912495,   0.0040055 ,  0.00792214]]
[ 600.         1289.63505001] | [[-0.10303014, -0.02108019, -0.01896397, -0.00142561, -0.07646266,   0.02873037,  0.04918894], [ 0.02634643,  0.05670765,  0.00629121,  0.0670579 , -0.03628754,   0.09538519,  0.00229098]]
[600.         835.86528686] | [[-0.00792311, -0.02427426, -0.04467123,  0.02827325, -0.0520302 ,   0.0831876 , -0.04208873], [ 0.23454859, -0.01931561, -0.06356198,  0.03426987, -0.00026356,  -0.0159553 ,  0.00503145]]
[ 600.        1557.3690063] | [[-0.50516971, -0.00436655, -0.00212599,  0.03216571, -0.00907039,   0.00058355, -0.0118036 ], [-0.1844802 ,  0.00279501, -0.00487018,  0.00170205, -0.00977751,  -0.02742987,  0.02169042]]
[600.         731.68014748] | [[ 0.35855876,  0.00804819,  0.03175031, -0.01025327, -0.05100253,  -0.06267718,  0.05684725], [-0.13732422, -0.04529945, -0.05899945,  0.04565705,  0.00388612,  -0.01600508, -0.03075727]]
[ 600.         1361.54504585] | [[-0.50708944,  0.03552655, -0.03194934, -0.03818123, -0.01728842,  -0.00450698, -0.05419065], [ 0.53618103, -0.05015303, -0.00248162, -0.02518754, -0.001304  ,  -0.02655455, -0.01979858]]
[ 600.         1595.53406155] | [[-0.03886683, -0.03373238,  0.00836525,  0.01365946, -0.01870935,  -0.01150725,  0.01682456], [ 0.10187297,  0.01457485, -0.00846138,  0.04881004, -0.02436245,  -0.01583957, -0.0621522 ]]
[ 600.         1113.17681249] | [[ 5.59530490e-01,  5.07354591e-02,  4.30151295e-02,  3.62518688e-02,  -9.63805613e-05,  7.07524326e-02,  4.20045773e-03], [ 4.04223957e-01, -4.82725409e-02, -2.45540866e-02, -1.07835497e-02,   2.65578117e-03,  4.06817878e-02, -3.37374644e-02]]
[600.         891.11996054] | [[ 0.02552569, -0.0024511 , -0.0172992 , -0.04305235, -0.02970933,   0.03172887, -0.03766415], [ 0.04009198, -0.03096796, -0.02898061, -0.00683075,  0.05353083,   0.01318825,  0.01443112]]
[ 600.        1310.4360292] | [[ 0.36589903,  0.04004415,  0.01362447,  0.04419983, -0.04384154,   0.02298107, -0.07013201], [ 0.32991693,  0.04927554,  0.08115324,  0.03996467, -0.01369766,   0.07561082, -0.01996753]]
[600.         882.91978675] | [[ 0.27161678, -0.02542162,  0.00154334,  0.02648933,  0.02929887,   0.04461253,  0.08523748], [-0.04391139,  0.00116789,  0.03486691,  0.01407936, -0.03456343,   0.06578124,  0.02100076]]
[ 600.         1319.44523246] | [[-0.4355341 ,  0.01555554, -0.01256541,  0.01212263,  0.01401552,   0.01030604,  0.01839859], [ 0.21469282,  0.01689524,  0.00888876, -0.00698081,  0.01572617,   0.01802183, -0.02772148]]
[600.        857.5031587] | [[ 0.25691552, -0.00100024,  0.00209292, -0.01084155, -0.04995657,   0.00861323, -0.00301608], [-0.23699649,  0.01185835,  0.02762718, -0.06160651,  0.01424364,  -0.03466383,  0.03454867]]
[ 600.         1349.39844415] | [[ 8.71874034e-01, -2.32457186e-02, -4.16314168e-02,  5.55416840e-02,  -1.19620093e-02,  4.26838095e-03,  3.27700091e-02], [ 4.88925502e-01,  4.32303522e-02,  4.05332736e-04, -1.49080187e-02,  -1.33732601e-02,  3.37188103e-02,  2.37469885e-02]]
[ 600.        1029.6376512] | [[-0.27521687,  0.01079689, -0.01045068, -0.06006666, -0.00721107,  -0.01863508,  0.00246395], [-0.19991296, -0.07653404,  0.01578876,  0.06683489,  0.00169988,   0.04164102, -0.01321605]]
[ 600.         1125.93088573] | [[ 0.16258106,  0.02730778, -0.03090913, -0.03587695, -0.00132333,  -0.01129968, -0.03527973], [ 0.24682996,  0.02500056, -0.01371085, -0.04003969, -0.01860148,  -0.05785065, -0.00267489]]
[600.         896.29291319] | [[ 0.57922664,  0.00930005, -0.01315712,  0.03384733,  0.01464908,  -0.00974805, -0.02027193], [-0.05508576, -0.05862098,  0.01545758,  0.03989233,  0.0209325 ,  -0.01944783,  0.0135749 ]]
[ 600.         1179.58123671] | [[-0.37346052,  0.0129446 , -0.03755634,  0.00283309,  0.01256928,  -0.02635884,  0.05767727], [-0.25174571,  0.03914759,  0.00585232, -0.04671029, -0.02634275,  -0.04710574,  0.01809766]]
[ 600.         1448.17394553] | [[-0.06795448, -0.03484823, -0.03580924,  0.04694382,  0.00470401,   0.03940012,  0.02352368], [-0.25588697, -0.02630116,  0.01612606, -0.00228074, -0.02860274,   0.01230089,  0.01789731]]
[ 600.         1444.05247766] | [[ 0.32133393, -0.02398657,  0.07691035,  0.00917957, -0.0376318 ,  -0.0202239 , -0.00653085], [-0.94788628,  0.01876602,  0.00810198,  0.02716432,  0.01189154,  -0.03363508,  0.01944462]]
[600.         865.26890632] | [[ 0.47794183,  0.08864139, -0.01104585,  0.01013383, -0.01603379,   0.05092337, -0.02965525], [ 1.34452829, -0.00148614,  0.03441987,  0.03909331, -0.00768152,   0.02894118,  0.00182136]]
[600.         846.35058412] | [[-0.43815122,  0.00985772, -0.00550582,  0.01288492, -0.01465645,  -0.00608563,  0.02240061], [ 0.68164299,  0.04657206,  0.00529944, -0.0119472 ,  0.02598858,   0.00202469,  0.01549666]]
[ 600.         1065.57709473] | [[-0.49473395,  0.020684  , -0.04566085, -0.00458811,  0.03256676,  -0.0103147 , -0.05233258], [ 0.22963979,  0.04705197,  0.01878434,  0.04820161, -0.05766219,   0.04147889, -0.00919016]]
[600.         712.88637776] | [[ 0.09241177, -0.01723703, -0.04159153,  0.04892192, -0.07170874,  -0.02420557, -0.03576097], [ 0.19834043,  0.02767505, -0.0140856 ,  0.02230662, -0.0190668 ,   0.04780368, -0.0032963 ]]
[600.         895.64236797] | [[-7.89992946e-01,  6.90001703e-04, -2.06045778e-02, -7.63249411e-02,   1.51738852e-02,  1.64068840e-02,  1.40459174e-02], [ 1.75107352e-01, -2.49666415e-03, -5.15041122e-02, -2.33529107e-02,  -4.61455919e-02, -1.66221403e-02,  1.97461356e-02]]
[600.         976.51051218] | [[-0.44470533, -0.01256715,  0.00504945,  0.03742672, -0.01921503,  -0.05883171, -0.01584029], [-0.81599763,  0.04159502, -0.02672395,  0.03249136, -0.02955466,  -0.03797451,  0.02689077]]
[ 600.         1490.89614936] | [[-0.21912063, -0.00712863,  0.05242674, -0.0634973 , -0.02644593,   0.01204258, -0.01418193], [ 0.65456224,  0.04191683,  0.01763956, -0.02989713,  0.06160042,  -0.00941484, -0.07155639]]
[600.         971.46274738] | [[-1.10443901, -0.01052347, -0.03207096,  0.02612939, -0.02810703,   0.00656595,  0.03110727], [ 0.40788586,  0.02820608, -0.02012925,  0.05138023,  0.00670909,   0.0860073 ,  0.02829044]]
[600.         873.20327017] | [[ 0.27599836, -0.02079179, -0.02556287,  0.01061073,  0.06372226,  -0.01321657, -0.03208664], [ 0.57084704,  0.00150583, -0.01851584, -0.03262799, -0.05247352,  -0.0391991 ,  0.00647376]]
[600.         981.34635178] | [[ 2.19340900e-01, -7.66310802e-02,  3.79865557e-04, -1.87909850e-02,  -2.49160193e-02, -3.49107038e-03,  1.53808434e-02], [-5.87350867e-01, -4.85520786e-03,  1.55302609e-03,  4.52933614e-04,   1.59927799e-02,  3.13704204e-02, -5.57689228e-02]]
[600.         932.85226501] | [[ 7.21680545e-01,  6.73529270e-03,  5.51568964e-03, -2.67271715e-02,  -5.87731462e-02, -4.84794195e-03, -2.04768279e-03], [ 6.77198484e-01, -6.54460502e-02,  3.48301879e-02, -4.82117065e-02,   1.52832525e-02, -6.73217833e-04, -1.97285316e-02]]
[ 600.         1307.75281704] | [[-0.8562517 ,  0.04215792, -0.04750313, -0.01618898,  0.0873886 ,   0.02437665,  0.00212853], [-0.12901501,  0.00112636,  0.0407194 ,  0.0150973 ,  0.03818268,  -0.01207536,  0.0130409 ]]
[ 600.         1074.93128407] | [[ 0.54201257,  0.01260869, -0.00509855,  0.01792365,  0.00225623,   0.02208983, -0.04611432], [ 0.16846823, -0.02261537,  0.00843668, -0.01212517,  0.02253284,   0.00698012,  0.00985582]]
[600.         807.17848639] | [[-0.056055  ,  0.0365613 ,  0.00880519, -0.01893734,  0.01624797,   0.0163733 ,  0.01372012], [ 0.04140814, -0.05856903,  0.00297964,  0.03602949, -0.04942961,   0.02853181, -0.01575942]]
[600.         934.53664096] | [[ 0.63515796, -0.01847284, -0.02979677,  0.03037482, -0.03151986,  -0.0357034 , -0.0139368 ], [-0.41480626, -0.05386596,  0.00224392,  0.05393085, -0.00936828,   0.01838467,  0.11436755]]
[ 600.        1167.3025676] | [[ 0.07778308,  0.02234158,  0.03048444, -0.01878722,  0.00424576,   0.01688804,  0.01147247], [-0.25138153,  0.03297536, -0.00582878,  0.00341864, -0.02194702,  -0.04096453, -0.00930218]]
[600.         999.87629405] | [[ 0.37349545, -0.04308845, -0.00522365, -0.03758068, -0.02212759,  -0.03840674, -0.0506126 ], [ 0.12655371, -0.03826817,  0.01232419, -0.04567392, -0.04432511,   0.00985595, -0.0593397 ]]
[600.         702.18492612] | [[-1.97297024e-01,  9.66902274e-03, -1.72673535e-02,  4.85805135e-02,  -2.83032487e-02, -3.61446710e-02,  1.90255187e-02], [-3.85638472e-01,  5.18350147e-02,  3.12910075e-02, -2.43767181e-02,   1.40855109e-02,  1.73595794e-05,  7.30696371e-02]]
[600.         892.62848243] | [[-0.88208712,  0.00944213, -0.03054006,  0.03429525,  0.04036907,   0.02031614,  0.02165272], [ 0.74221435,  0.0428152 ,  0.05890186,  0.01379248, -0.01053327,   0.10549416, -0.04302249]]
[ 600.         1129.16715171] | [[ 0.17310867, -0.02814231,  0.01643148,  0.04091727, -0.04257243,  -0.01938005, -0.00454987], [-0.82303123, -0.0049569 , -0.06464955, -0.02350802,  0.0527207 ,  -0.04433064,  0.03251165]]
[ 600.         1385.87920741] | [[ 0.02321806,  0.00069939,  0.04650937,  0.01682369,  0.00537303,   0.04732254, -0.008153  ], [-0.48995373, -0.00333884, -0.04565924, -0.02449565,  0.04647559,   0.01021758,  0.02695099]]
[ 600.         1198.68152732] | [[ 0.10585363,  0.06147531,  0.00900241, -0.00109512, -0.02406629,   0.0474289 , -0.01039274], [ 0.06197501,  0.03462042,  0.04885782,  0.0105176 , -0.02284846,   0.01829899, -0.00772245]]
[ 600.         1227.73574568] | [[ 0.4800359 ,  0.00898298,  0.00492849,  0.03659638,  0.0378802 ,   0.03260735,  0.01822618], [-0.2088776 ,  0.02424556,  0.02684085,  0.01367317,  0.01039113,  -0.02254609, -0.0390353 ]]
[ 600.         1210.03055795] | [[ 3.40214979e-01,  3.91515490e-02, -2.73589024e-02, -4.47564705e-02,   4.24095306e-02,  2.64715430e-02, -1.32736845e-02], [ 7.46120777e-02, -7.12269225e-03, -2.39384860e-04,  5.57959313e-02,  -2.85058500e-02,  1.02704098e-02, -4.73676116e-03]]
